Date,BNB_returns,WBTC_returns,WETH_returns,UNI_returns,AAVE_returns,MKR_returns,SNX_returns,COMP_returns,fear_index,aum_change,net_flow_change,DPI_returns,Umichigan_survey_change,ISM_Manufacturing_change,SPX_change,NASDAQ_change,Inflation_CPI_change,Inflation_PCE_change,10yr_bond_change,Fed_funds_rate_change,2yr_bond_change,Inflations_expectations_change,Inflation_surprises_change,Economic_surprises_change,Hourly_earnings_change,MS_Market_Sentiment_change,VIX_change,SOFR_change
2022-05-31,0.0134366615442993,0.0350969970610628,0.0329949038465837,0.0592432978083214,0.100646943340942,0.0239126100622328,0.0731241072178794,0.0615317051860691,-2.0,0.0575258971479244,-0.5611184370103621,0.0628217625078946,-0.1042944785276074,0.0126353790613717,-0.0062742891223209,-0.0041001951178496,0.007,0.004,0.0009999999999999,0.0,0.0008,0.0022999999999999,-0.0433,0.0001999999999999,-0.002,0.0007,-0.0034082116186907,0.0
2022-06-01,-0.0216033334163486,-0.018275942565533,-0.033537947875183,-0.0278115806038629,-0.0322818727986324,-0.0372793068286682,-0.0291822996530813,-0.0036580678370558,-2.0,-0.0087124227554467,-0.8940888380906875,-0.0064246784938787,0.0,0.0,-0.007482787410912,-0.0071953641095934,0.0,0.0,0.0007,0.0,0.0007999999999999,0.0,0.0,0.0001,0.0,0.0004999999999999,-0.004908627377992,9.99999999999994e-05
2022-06-02,-0.0304707922653389,-0.0339755140236346,-0.0410296714371091,-0.0591811830706904,-0.0544642340338924,-0.0606499920906987,-0.0743455778898876,-0.0901645037599868,-2.0,-0.0826499092470021,7.642209636550662,-0.0791745614543965,0.0,0.0,0.018431056049039,0.0268824107129459,0.0,0.0,0.0,0.0,-9.99999999999994e-05,0.0,0.0,-0.0005,0.0,0.0015,-0.0096609201127253,-9.99999999999994e-05
2022-06-03,-0.0070002776920596,-0.0006987187845515,-0.0175918608772013,-0.0107397898527591,0.0123003441699762,-0.0353664337267285,-0.0246851129333683,-0.017023920353051,-2.0,-0.0244942397480786,-0.6733776167923943,-0.0285420556422375,0.0,0.0,-0.0163473647415975,-0.0246953373007818,0.0,0.0,0.0002,0.0,0.0001999999999999,0.0,0.0,-0.0002,0.0,0.0007,0.0007034555939419,-0.0001
2022-06-04,-0.0065771798446986,-0.0098178771209692,-0.0086745555255586,-0.0141389563287133,-0.0244412208258919,0.0019127427810854,-0.0464581291179175,-0.0081640082828846,-2.0,-0.0131239521895216,0.9831822736468374,-0.0004363528376115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
2022-06-05,-0.0032575262437493,0.0032694120161564,0.0143542031881056,-0.0013860982020419,0.0013927061904479,0.0085307615376235,-0.019120662912117,0.0233110817865715,-2.0,-0.0002388241234428,-1.0,-0.0034215302909658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
2022-06-07,-0.0640659576394224,-0.0371981544186795,-0.0486677525702576,-0.0295433412068324,-0.0771778769231302,-0.0429267508822303,-0.0514028586553698,-0.04506269897962,-2.0,-0.0444174742791954,-1.0,-0.0419988394223616,0.0,0.0,0.009523393579413,0.009440055317099,0.0,0.0,-0.0006999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0003999999999999,-0.0105974804910879,-0.0001
2022-06-11,-0.0311594148043641,-0.0258253311578309,-0.0833350272378026,-0.0717083145600009,-0.0976886331589642,-0.0674452404072356,-0.0757582217295494,-0.0922041769843196,-2.0,-0.1040402015207418,-0.124122987974543,-0.0893879334176059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-12,-0.0680374870693638,-0.0422499344893748,-0.0720712373193624,-0.0827508960573601,-0.1115310673903012,-0.0754541911397886,-0.0554496835853522,-0.1071961402815191,-2.0,-0.0816735537058594,0.2678273542642075,-0.0764719667001653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-13,-0.1163700394557859,-0.1234613511826991,-0.1420160875591385,-0.1300818964815359,-0.1666990430423472,-0.1622345473648891,-0.162995769514881,-0.1598220055684915,-2.0,-0.1740020393485853,-4.853565749547983,-0.1496391602475149,0.0,0.0,-0.0387683741533918,-0.0468067957552104,0.0,0.0,0.0019999999999999,0.0,0.0029,0.0,0.0,0.0,0.0,-0.0021,0.0564839752140705,-0.0001999999999999
2022-06-14,-0.0392029665380664,-0.0855841183481633,-0.0608436912904184,-0.0067528238145662,-0.0221667841691889,-0.0187538512730431,-0.0351030737981246,-0.0364941558022188,-2.0,-0.0007454714381461,-0.7590743863448923,-0.0167588582788564,0.0,0.0,-0.003773705672293,0.0017688586513564,0.0,0.0,0.0011,0.0,0.0008,0.0,0.0,0.0,0.0,-0.0015999999999999,-0.0115149684997952,-0.0004
2022-06-15,-0.0286574150358064,-0.0354738760581473,-0.0466437095952502,0.0332380480396139,-0.0185939765593684,-0.0298434205759522,-0.0419546854626831,-0.0758906766425422,-2.0,-0.0431290472066198,1.0265634266696275,-0.0025660931677763,0.0,0.0,0.0145925021683959,0.0250084269533215,0.0,0.0,-0.0019,0.0075,-0.0024,0.0,0.0,0.0002,0.0,-0.0005,-0.0275091013894011,9.99999999999994e-05
2022-06-16,0.0258920249516456,0.0025300241731838,0.0042152274876825,0.0672592581785371,0.0293025753578184,0.0230592724316394,0.0478512311928185,0.0021969867023143,-2.0,0.0180146377281784,1.4139628366846848,0.0507898972861522,0.0,0.0,-0.0325119591344568,-0.0408184410517922,0.0,0.0,-0.0007999999999999,0.0,-0.001,0.0,0.0,-0.0007999999999999,0.0,-0.0014999999999999,0.0297783125751355,0.0075
2022-06-17,-0.0202558344272987,-0.0343197100552352,-0.0488669240154598,-0.0371903227239702,-0.0448724382010813,-0.0050629144482942,-0.0539371442339394,-0.0278230787921655,-2.0,-0.0147447674622219,-1.0212895031983371,-0.0426937559924446,0.0,0.0,0.0022008470670371,0.0143010116380646,0.0,0.0,0.0003,0.0,0.0009,0.0,0.0,-0.0002999999999999,0.0,-0.0005,-0.0160782561601138,0.0
2022-06-18,-0.0631457827234512,-0.0658259489014158,-0.0734759511243754,-0.0468477678270308,-0.0959068158801844,-0.054549114214807,-0.0868175903413203,-0.0546058279746167,-2.0,-0.0744868169450465,5.691027886527737,-0.0750063683197633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19,0.0025428682948385,-0.0035388628826065,0.0193185236163111,0.0312096170532936,-0.0433042702072026,0.0843086191470359,0.0771309046540233,-0.0115145681996309,-2.0,0.0325748522233033,-4.011982174554095,0.0492401951502394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,0.0452540331297108,0.0517745636804407,0.0738371830284463,0.0843452682974399,0.1499004643609698,0.1462877585487647,0.5696779674730816,0.1071825920767715,-2.0,0.1405165107131936,-0.3405515661564187,0.1320713328935152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.99999999999994e-05,-0.0008968702943146,0.0
2022-06-21,0.0429686106096831,0.0364602671100739,0.0377897512346518,0.1090641745959257,0.1714635280269958,0.0252199399900576,0.1368194787019281,0.2306438787852016,-2.0,0.0935755059087946,-0.5335525284147229,0.1050342420940666,0.0,0.0,0.0244772561526487,0.0250917964318622,0.0,0.0,0.0003999999999999,0.0,0.0001999999999999,0.0,0.0,9.99999999999994e-05,0.0,0.0005,-0.0075915043755719,0.0
2022-06-22,-0.0243687263261144,-0.0328821713704561,-0.0507422877740397,0.0624927741650698,-0.0539014272248699,-0.0183320982900778,0.0641677889171619,-0.028729572419002,-2.0,-0.002993323030575,0.0351858979192074,-0.0054434833041951,0.0,0.0,-0.0013015334188627,-0.0014653139764935,0.0,0.0,-0.0010999999999999,0.0,-0.0013999999999999,0.0,0.0,0.0,0.0,0.0001999999999999,-0.011402232620062,0.0
2022-06-23,0.0349236653735207,0.0097473985991722,0.0141402687431506,0.0860897017384729,0.0341139019781573,0.0317016488274395,-0.0631725613094666,0.0780934006647404,-2.0,0.0277892536817123,0.0183415729833957,0.0453100733822287,0.0,0.0,0.0095321937609877,0.0162045330351359,0.0,0.0,-0.0007,0.0,-0.0005,0.0,0.0,0.0,0.0,0.0001,0.0009284770358903,-9.99999999999994e-05
2022-06-24,0.0515954983593274,0.0271923659171289,0.0718787543906187,0.038356446001186,0.0282670628672021,0.0825327306028742,-0.005485196564253,0.0384715358766571,-2.0,0.0562937247815329,-1.0,0.0371354425802403,0.0,0.0,0.0305632908557773,0.0334244702057213,0.0,0.0,0.0004,0.0,0.0005,0.0,0.0,0.0004,0.0,-0.0005,-0.0171567941024846,0.0002
2022-06-26,0.0065537248449527,0.0039389663418403,0.0140681110163072,0.0347358872374587,-0.0135518901627356,0.010991537798888,-0.014409505049194,0.0743821740202561,-2.0,0.0048792317260901,0.0038075876748873,0.0065329479571618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002
2022-06-27,-0.0118472782746605,-0.0141321078848247,-0.0187506034083438,-0.0133303252638646,-0.0580664998020599,-0.0267576063401735,-0.0822576292121404,-0.0392367142210768,-2.0,-0.0340824621348009,-1.7025848429491397,-0.0282233012615615,0.0,0.0,-0.0029731014842498,-0.0071565058125612,0.0,0.0,0.0006999999999999,0.0,0.0005999999999999,0.0,0.0,0.0002999999999999,0.0,0.0002,-0.0026898309292935,0.0003999999999999
2022-06-28,-0.0038817643464615,-0.0163331283690366,-0.0162469982611236,-0.0646740697292889,-0.0104780391803229,-0.0348068193247064,-0.0760551066366421,-0.0197823162142016,-2.0,-0.0297908643444613,0.323978104282189,-0.0555313002947278,0.0,0.0,-0.0201430216070828,-0.0297634180944157,0.0,0.0,-0.0003,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0001999999999999,0.0134071841310775,0.0002
2022-06-29,-0.0585583711449705,-0.0269050014640814,-0.0559997531486208,-0.0412891208341589,-0.0741940293941839,-0.0471546652786334,0.0579739234909386,-0.036930298301647,-2.0,-0.0482286203468094,-3.413923511579464,-0.0379868602419107,0.0,0.0,-0.0007117530844814,-0.0003264308851912,0.0,0.0,-0.0008,0.0,-0.0006999999999999,0.0,0.0,0.0,0.0,0.0,-0.0018811117709099,-9.99999999999994e-05
2022-06-30,-0.0364815317414931,-0.0402881639515475,-0.0686435706069672,-0.0329438698653332,-0.0781132462991961,-0.0753340602590467,-0.1303525304842434,-0.0469571857510575,-2.0,-0.0739618451312094,-1.252660889515237,-0.0749205801712532,-0.1438356164383561,-0.0552584670231729,-0.0087592273026031,-0.0133433054002141,0.003,0.004,-0.0007999999999999,0.0,-0.0008999999999999,0.002,0.0473,-0.0002999999999999,-0.0009999999999999,0.0,0.0051571665278885,-0.0001
2022-07-01,0.0293263497390567,0.0098835656523166,0.0185608928951286,0.0079318562549874,0.0220506906255835,0.0326016786360503,-0.0001869939476348,0.0317318286321985,-2.0,0.0204556091057628,-2.5043568983902964,0.0269415090700371,0.0,0.0,0.0105537621057858,0.0089856139504602,0.0,0.0,-0.0012999999999999,0.0,-0.0011999999999999,0.0,0.0,-0.0002,0.0,0.0001,-0.0190967056741999,0.0002
2022-07-02,-0.0126846779219712,-0.0156812910259218,-0.0117740467043648,0.0010108707706242,-0.0039895319841894,-0.0039588313284272,0.0751357518250919,-0.0125135525641076,-2.0,-0.0005720420602726,-1.0,0.0091233968966248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002
2022-07-05,0.034463337580614,0.0253461778274515,0.039876797484655,0.0649043700288647,0.0369984322099965,0.0261900866216251,-0.0107381584829003,-0.0204069878807887,-2.0,0.0312083196146373,-0.6746222055993557,0.0450118415897276,0.0,0.0,0.0015841770513915,0.0174696976232584,0.0,0.0,-0.0006999999999999,0.0,-0.0001,0.0,0.0,0.0002,0.0,-9.99999999999994e-05,9.528564228089564e-05,0.0002
2022-07-06,0.0248798705893211,0.0085767387039499,0.0088017695657323,0.0160986436367893,0.007444787837276,0.0290039261857852,-0.0137813371558609,-0.0228982223552173,-2.0,0.0183865246597019,-5.372781356801605,0.0094503705913366,0.0,0.0,0.0035731157621645,0.0034984243400599,0.0,0.0,0.0012,0.0,0.0017999999999999,0.0,0.0,0.0002999999999999,0.0,0.0002999999999999,-0.0077750323476545,0.0
2022-07-07,0.0137047853090477,0.0312564063473914,0.0499390158496779,0.0366872578243402,0.0682503202110931,0.0284231235801128,0.0097635730253753,0.0279587744659826,-2.0,0.0326025655419373,-0.7500083616514976,0.0132011082403458,0.0,0.0,0.0149645781102083,0.0228395903836082,0.0,0.0,0.0005999999999999,0.0,9.99999999999994e-05,0.0,0.0,-0.0001,0.0,0.0005999999999999,-0.0063248247962743,0.0
2022-07-08,0.0105384344957337,0.0462233949327259,0.0291898825139271,0.0351595598004508,0.0828806510780746,-0.0126723898323162,-0.028217384161669,-0.0019708204990963,-2.0,0.0296427542292148,3.891263858414007,0.0342215634798768,0.0,0.0,-0.0008302114989416,0.0012012373777572,0.0,0.0,0.0008999999999999,0.0,0.0009,0.0,0.0,0.0002,0.0,0.0005999999999999,-0.0142988675525138,-9.99999999999994e-05
2022-07-09,0.0074914136071457,-0.0059124729201198,-0.0123101428647015,0.0936829117380351,0.0537342148825317,0.0098372813649711,-0.0114633478771719,0.0659542237323522,-2.0,0.0520934500289513,-1.0,0.0466540583639178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.99999999999994e-05
2022-07-25,-0.0277970666946363,-0.0308868421181239,-0.0435277796457788,0.0128450855778559,-0.0588204330614001,-0.046628754517046,-0.0304053423865194,-0.0574350426487955,-1.0,-0.0251376361184005,-1.0,-0.0337905847341836,0.0,0.0,0.0013151152429682,-0.0043467569593319,0.0,0.0,0.0004999999999999,0.0,0.0005,0.0,0.0,0.0,0.0,0.0004,0.0034260169157098,0.0001
2022-08-04,0.0396472413321713,-0.0137633015982291,-0.0126348227561426,0.0062391585017189,-0.0051796666579998,-0.0081310582080537,-0.0198424793540454,-0.0134495973814932,-1.0,-0.0032857776243178,-0.8811581970062027,-0.0110890850271077,0.0,0.0,-0.0007773448499099,0.0041379332120845,0.0,0.0,-0.0001,0.0,-0.0002999999999999,0.0,0.0,0.0,0.0,0.0009,-0.0054747948932901,0.0
2022-08-05,0.0352241757604354,0.0098723650014493,0.0310782676626666,0.0219893622966818,0.0487095430536406,0.0335691320175384,0.0507429181272054,0.0363046779748044,-1.0,-0.0255332841168599,22.638830404301636,0.0382736722906829,0.0,0.0,-0.0016257460367924,-0.0049549627454094,0.0,0.0,0.0014,0.0,0.0019,0.0,0.0,0.0007,0.0,0.001,-0.0031421846089322,-0.0001
2022-08-06,0.0054318044875769,0.004387032666606,0.0284730735507607,-0.0054994061565657,0.0014121436785625,0.0241020415128871,0.0465710052850716,0.0546403003662567,-1.0,0.0033640596960391,-0.9539345995659236,0.0118797016791516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
2022-08-07,0.0017927015096286,-0.0044131976878606,-0.0136803412011323,-0.0107877897926026,-0.0026264241985347,-0.0038271337550878,-0.0029499561606065,0.0294172906894585,-1.0,-0.0004816222702294,-2.3112523068787527,-0.006905352846069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
2022-08-08,0.0312027635636782,0.0305145904429202,0.0358818486689078,0.011036967617227,0.0298881903551972,0.0367963145839989,0.0020423815141799,0.000134169785078,-1.0,0.0192578618476744,-1.0,0.0250600249372903,0.0,0.0,-0.0012375789770792,-0.0010341653795561,0.0,0.0,-0.0007,0.0,-0.0002,0.0,0.0,0.0,0.0,0.0007,0.0015195882996962,0.0
2022-08-10,0.0079517668958997,-0.0009876592420213,0.0146530421739312,0.0279200898801867,0.0361124744349277,-0.014127214783755,-0.0054937290231406,0.0021749603288609,-1.0,-0.0082636110437682,-1.0,-0.0273466603350663,0.0,0.0,0.0212906340131036,0.0288836258887315,0.0,0.0,0.0,0.0,-0.0006,0.0,0.0,9.999999999999984e-05,0.0,0.0008,-0.0222861280610669,-0.0001
2022-08-15,-0.0160982838402488,-0.0091819858913672,-0.0267346861832735,-0.0512586800622932,-0.0158705663980782,-0.0413275157563837,-0.0464328895405705,-0.0415144303700605,-1.0,-0.0598200277529828,-1.0,-0.0483827919139316,0.0,0.0,0.0039694870506876,0.0061975030638781,0.0,0.0,-0.0004,0.0,-0.0006,0.0,0.0,-0.0007,0.0,0.0002999999999999,0.0047266328028588,0.0001
2022-08-17,-0.0122881261008418,-0.011348437422577,-0.006877187568651,-0.0153789781116233,-0.0135138047690963,-0.0188751845275695,-0.0166044032863065,-0.0096980376771047,-1.0,-0.0150646275619078,-147.16907604198175,-0.0246010323152352,0.0,0.0,-0.0072377589891293,-0.0125494655620469,0.0,0.0,0.001,0.0,0.0001999999999999,0.0,0.0,0.0001999999999999,0.0,0.0,0.0023600058172333,0.0
2022-08-18,-0.0228849276643801,-0.0132066250866158,-0.0080796830415391,-0.0307837124675555,-0.0652545512783556,-0.0364494972948625,-0.0340007490751077,-0.0270590536813194,-1.0,-0.0267593970735346,-1.675632328322696,-0.0319858724255674,0.0,0.0,0.0022695154935377,0.0021038605299688,0.0,0.0,-0.0001999999999999,0.0,-0.0007999999999999,0.0,0.0,0.0005,0.0,0.0,-0.0038272727139895,-0.0001
2022-08-19,-0.0648859489448603,-0.0665973668351127,-0.0646472523499122,-0.1081802102951537,-0.1186041359064928,-0.0843056751387001,-0.1546113993737214,-0.113532285120388,-1.0,-0.114658116328819,-4.215571463263508,-0.1102214270010845,0.0,0.0,-0.0128999425735456,-0.0200634923573158,0.0,0.0,0.0009,0.0,0.0003,0.0,0.0,0.0,0.0,-0.0006999999999999,0.011605340966489,0.0
2022-08-20,-0.0032950176361392,-0.0308900726382403,-0.0675307018570728,-0.0110362911827622,-0.0408055750937298,-0.0194805503349023,-0.0453949831523702,-0.0312920730550679,-1.0,-0.0027583693197391,-0.6489668073409343,-0.0095249197528425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21,0.03297285348663,0.0090942078448952,-0.0075415454762727,0.0130269097384745,0.0015570216922413,-0.0052958347731381,0.0032478674379785,-0.0041485349976609,-1.0,0.000139355243296,-1.996853597962241,-0.0020966407037515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,0.0078594622954706,-0.0038808701809559,-0.0159265744487735,-0.0310741082479588,0.00642001062416,-0.0125951498294073,0.0314817303346139,-0.0163464696979663,-1.0,-0.0232572272942818,-1.0,-0.0073210454082476,0.0,0.0,-0.0214001248675647,-0.0254730146136898,0.0,0.0,0.0003999999999999,0.0,0.0007999999999999,0.0,0.0,0.0,0.0,-0.0013,0.03398020798961,0.0
2022-08-28,-0.0010803749023494,-0.0057350222780643,-0.0038878843769194,-0.0143767197988416,-0.0026369385768191,-0.000535562038851,0.0832862356791781,-0.0041386751030829,-1.0,0.0009845494095706,-1.0,0.0003264512533922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,0.0216192842567404,0.008766705971952,0.0444063175884246,0.0331057463978781,0.0408710791834527,0.0418766707341438,0.0270226407711708,0.0473467039686918,-1.0,0.0748566267671009,-2.070499134925419,0.0759625712215228,0.0,0.0,-0.0110281074080599,-0.0111943496534686,0.0,0.0,0.0,0.0,0.0001999999999999,0.0,0.0,0.0002,0.0,-0.001,0.0,0.0001
2022-08-31,-0.003306274695797,0.0024830452265294,0.0156130234319096,0.0035878347061901,0.0108618597963607,-0.0120004096953213,-0.0592991213581912,-0.0216027908297185,-2.0,-0.023559600229254,-1.0,-0.0212003943860115,0.1300970873786409,0.0,-0.0078170469825595,-0.0056331912272344,0.001,0.0,0.0008999999999999,0.0,0.0005,-0.0046999999999999,-0.2761999999999999,-0.0001,0.0,-0.0008,-0.0033314304056274,0.0
2022-09-03,-0.0053482605898356,-0.0109012501854702,-0.0209065240675209,-0.0087387188363433,-0.0044491438209902,-0.0198534129112852,-0.0222790720205896,0.0018460485502471,-2.0,0.0005125651413169,-1.0,-0.0099937932298769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-07,-0.0343870166162877,-0.0363764314740374,-0.0520003361268138,-0.065933537122203,-0.0626876193985506,-0.0246880334425527,-0.0306501006625624,-0.0523253366611695,-2.0,-0.0818203536704121,0.3255228724899113,-0.0725661717669314,0.0,0.0,0.018340971140093,0.0213938436938876,0.0,0.0,-0.0009,0.0,-0.0006999999999999,0.0,0.0,0.0,0.0,0.0,-0.0223615481340831,-0.0001
2022-09-08,0.0454774965441131,0.0177827824677838,0.0522328157638403,0.0310376683578053,0.0421847286748258,0.0138853796557854,0.0247108294228564,0.0668915289857126,-2.0,0.0478488688950322,0.7924748238260757,0.0425445635502779,0.0,0.0,0.0066107686934497,0.0059557832071166,0.0,0.0,0.0006,0.0,0.0006999999999999,0.0,0.0,-0.0002,0.0,0.0001999999999999,-0.0104857213093805,0.0
2022-09-09,0.0364071245672976,0.0754093980756711,0.0426373300697069,0.0573925663805168,0.0344295721364347,0.0375171959433286,0.0326052307297117,0.0371932127102412,-2.0,0.0491022532151188,-0.3778937699403797,0.0486748847308498,0.0,0.0,0.0152714056782272,0.0210906472952159,0.0,0.0,-0.0001,0.0,0.0005999999999999,0.0,0.0,0.0001,0.0,0.0006,-0.0085124940390532,0.0
2022-09-10,0.0163713000280869,0.0323833197708018,0.018178662923423,0.0146105970862686,0.0073145054003143,0.0080018885911894,0.0019351806629479,0.0495360961626807,-1.0,0.0066910415987306,-1.0,0.0131220399665914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-14,-0.0290191123651787,-0.0607933635803148,-0.0373449249009538,-0.0439339334136095,-0.0479414380464133,-0.0283929239440959,-0.0524525257028618,-0.0125596649336949,-1.0,-0.0453597791175962,-1.0,-0.0271978690876901,0.0,0.0,0.0033869946525153,0.0074018551485055,0.0,0.0,-9.999999999999593e-05,0.0,0.0003,0.0,0.0,0.0,0.0,-0.0002999999999999,-0.0107383814640994,-9.999999999999593e-05
2022-09-17,0.0135441154176081,0.0121829046191037,-0.007320121579018,0.0163024007864938,0.0183402746144625,0.017523416101461,0.0272323882297753,-0.01842623088927,-2.0,0.0109473845872207,-1.0,0.0176782664019556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.999999999999593e-05
2022-09-19,-0.0381314169082468,-0.0434215964523809,-0.0641248440041145,-0.0821937596872128,-0.0604004305128407,-0.0640597872169964,-0.0679892900282381,-0.0370662213442447,-2.0,-0.079228045134422,-2.822439107095281,-0.0891761674526787,0.0,0.0,0.0068571487583035,0.007566122776982,0.0,0.0,0.0003999999999999,0.0,0.0006999999999999,0.0,0.0,0.0001,0.0,-9.999999999999984e-05,-0.0052921545803426,0.0
2022-09-20,0.0158977623976432,0.0097862322066419,0.0174600482083162,0.0081457829382283,0.0200200138251414,-0.0086671792514645,0.0092962315947029,0.0507993547213441,-2.0,0.0117598918595791,-1.0,0.0205166076651905,0.0,0.0,-0.0112721128031816,-0.0095335768815313,0.0,0.0,0.0006999999999999,0.0,0.0003,0.0,0.0,9.999999999999984e-05,0.0,-0.0004,0.0136094672138346,-0.0001
2022-09-22,0.0057048820368776,-0.0021938577279518,-0.0331381884086208,0.0503499577171866,-0.0007422111545341,0.0236656520190685,0.0188866740407382,0.052998271868859,-2.0,0.0226986121982182,-51.85776762977147,0.0131222036137077,0.0,0.0,-0.0084275962880581,-0.0136708914911424,0.0,0.0,0.0018,0.0,0.0006999999999999,0.0,0.0,-0.0001,0.0,-0.0010999999999999,-0.0060834880567366,0.0074
2022-09-23,0.0184102352553741,0.0044109776842713,0.0228240576958576,0.0296523429804824,0.0119396608755184,0.0515565400844566,0.029645175148335,0.0745805280743214,-2.0,0.0197563700416627,-1.0,0.0368758029519797,0.0,0.0,-0.0172326163720498,-0.0179699642172984,0.0,0.0,-0.0003,0.0,0.0008,0.0,0.0,0.0,0.0,-0.0013,0.0240194986473784,0.0
